1147836.0,32,1600000,51200000
513571.65517241386,49,2100000,102900000
688890.0,38,1500000,57000000
339450.0,55,1900000,104500000
347131.19999999995,43,2400000,103200000
339899.9624608968,62,3270000,202740000
801727.0,26,2500000,65000000
301253.63636363635,23,12000000,276000000
1724060.0,68,2400000,163200000
790015.0,26,1800000,46800000
411023.07692307694,35,1800000,63000000
221803.74431641234,57,1611000,91827000
598512.6984126985,27,2500000,67500000
439394.0,29,1500000,43500000
558430.0,44,2800000,123200000
768289.4444444444,32,2300000,73600000
0.0,53,3000000,159000000
570087.2,33,1800000,59400000
99339.21874784287,41,2663029,109184189
1047530.0,46,1500000,69000000
395024.0,33,1500000,49500000
3151705.0,60,5000000,300000000
942708.0,48,1439045,69074160
121282.0,34,3500000,119000000
550000.0,31,2000000,62000000
791058.0,33,2200000,72600000
693582.0,29,2300000,66700000
190537.0,36,2000000,72000000
263724.0,36,3700000,133200000
566773.6128476495,50,1963000,98150000
1052017.639889197,45,2176000,97920000
500000.0,30,4800000,144000000
776290.0,34,2000000,68000000
217341.83333333328,37,2800000,103600000
598388.0,57,2600000,148200000
464730.0,60,4500000,270000000
803642.7272727273,53,1500000,79500000
182448.67605633804,28,1600000,44800000
677914.0,35,1800000,63000000
564676.9230769231,41,2000000,82000000
858794.0,30,2300000,69000000
298343.8596491228,55,1600000,88000000
550692.0,26,3300000,85800000
401732.74074074073,48,1600000,76800000
198003.5,36,2000000,72000000
555880.8,31,3000000,93000000
283967.1699768185,35,1800000,63000000
201710.2857142857,38,1600000,60800000
1026604.0,60,2600000,156000000
270708.0,34,2200000,74800000
354902.0,72,3000000,216000000
760098.0,51,4450000,226950000
855730.0,49,4000000,196000000
293309.0,48,1800000,86400000
2272772.0,51,6000000,306000000
889385.9999999999,57,3400000,193800000
778064.0,40,4000000,160000000
470617.87500000006,35,1800000,63000000
270376.0,48,3000000,144000000
344750.9034190938,41,2500000,102500000
385982.3529411765,33,2500000,82500000
430974.0,50,1800000,90000000
931786.0,40,3000000,120000000
762680.7142857142,32,3000000,96000000
162133.5652173913,46,2400000,110400000
78810.625,45,3000000,135000000
645600.0,37,2800000,103600000
746240.0,47,1800000,84600000
229060.8880616857,23,1500000,34500000
122391.98218262805,33,1800000,59400000
384574.0,36,2415000,86940000
760628.48,41,1600000,65600000
813145.4782608695,36,3900000,140400000
468153.33333333326,45,1500000,67500000
1465314.0,37,3876000,143412000
708492.0,27,1800000,48600000
194059.0909090909,29,3000000,87000000
300000.0,32,3100000,99200000
1054974.0,25,1600000,40000000
151754.30123754905,51,2600000,132600000
30534.0,34,2000000,68000000
961979.0,40,1700000,68000000
104165.71428571428,35,3000000,105000000
505492.2580645162,35,1500000,52500000
443044.2240000001,46,4200000,193200000
0.0,57,3100000,176700000
736372.0,53,1500000,79500000
745644.0,26,2000000,52000000
456294.4615384615,32,1800000,57600000
485778.0,45,2100000,94500000
490678.44002943346,35,3000000,105000000
1674264.2682926832,60,4900000,294000000
139976.70967741936,43,1800000,77400000
573366.0,32,2400000,76800000
68430.0,30,2500000,75000000
620596.106557377,40,1500000,60000000
387740.0,30,2000000,60000000
204619.95598086124,27,1556000,42012000
310204.0,46,3800000,174800000
95200.0,31,1600000,49600000
857268.0,38,1800000,68400000
1398127.0,55,2213151,121723305
794540.0,34,2420000,82280000
561340.0,23,1500000,34500000
548984.6511627907,54,1500000,81000000
51679.99999999999,33,26000000,858000000
1267415.8144329896,29,3150000,91350000
190499.0,34,1700000,57800000
490488.0,46,2122000,97612000
128338.0,40,1765732,70629280
574048.1632653062,33,1500000,49500000
39975.38461538462,45,2100000,94500000
175573.51851851857,34,1624000,55216000
965940.0,34,3500000,119000000
519998.63829787227,28,1600000,44800000
858860.5859815412,46,1500000,69000000
594744.074608905,41,1624000,66584000
762588.9999999999,34,1450000,49300000
375380.0,70,4000000,280000000
325146.0,57,3544000,202008000
120000.0,36,1600000,57600000
2065727.0,75,6000000,450000000
464980.0,29,2400000,69600000
899705.5925590196,33,1800000,59400000
804120.9230769231,31,4750000,147250000
1135131.818181818,50,1800000,90000000
1966776.0,56,3000000,168000000
1246785.0,34,4000000,136000000
299393.0,43,1900000,81700000
197496.0,53,2000000,106000000
766875.9999999999,34,2800000,95200000
1077240.0,51,3100000,158100000
945265.0909090908,30,6000000,180000000
395079.0243902439,31,3200000,99200000
1028704.0,34,2500000,85000000
683730.0,35,1500000,52500000
1154706.0,36,4000000,144000000
252573.0,31,2000000,62000000
556610.0,54,2000000,108000000
525230.0,53,3200000,169600000
509220.0,41,1500000,61500000
750935.0,62,1600000,99200000
634240.0,32,3000000,96000000
575703.75,24,3000000,72000000
344896.0,40,4800000,192000000
308629.87209302327,54,3100000,167400000
294075.9420336841,28,2100000,58800000
864104.0,29,2000000,58000000
1798165.0,26,3000000,78000000
473298.0,43,1760000,75680000
493140.0,32,1900000,60800000
498183.0,31,2000000,62000000
2389194.0,50,4000000,200000000
934652.0,41,2900000,118900000
545230.0,35,14000000,490000000
430504.0,38,1680000,63840000
516136.0,35,1600000,56000000
679438.8059701492,48,2800000,134400000
566646.72,49,1700000,83300000
1232943.2142857143,29,1700000,49300000
623928.0,40,3300000,132000000
51359.99999999999,31,1600000,49600000
304683.88451908197,54,2200000,118800000
587430.0,27,1600000,43200000
515668.00000000006,47,3600000,169200000
468497.0,28,2400000,67200000
231120.0,52,22000000,1144000000
564642.0,49,1450000,71050000
988176.0,44,2200000,96800000
805680.0,52,17500000,910000000
130087.65217391304,54,1600000,86400000
248998.3783783784,40,1500000,60000000
336930.0,54,1600000,86400000
898207.0212765958,27,2000000,54000000
182628.06086617245,30,2076000,62280000
473478.0,40,2000000,80000000
475923.5294117647,59,1800000,106200000
565816.0,47,1800000,84600000
412927.5,37,1800000,66600000
422120.0,38,2000000,76000000
338315.0,59,7000000,413000000
1425318.0,61,2100000,128100000
560166.0,43,1789000,76927000
1312932.0,31,2400000,74400000
1183572.0,45,1700000,76500000
306710.0,55,2700000,148500000
181072.0,53,3000000,159000000
1055271.7894736843,50,1800000,90000000
599556.0,32,1500000,48000000
479359.01586273866,24,1500000,36000000
459248.00000000006,50,1800000,90000000
432497.5,44,4500000,198000000
203942.0,49,2090000,102410000
512350.0,50,1800000,90000000
1000517.25,48,3000000,144000000
208751.3333333333,49,1600000,78400000
378800.0,35,3028000,105980000
638805.9574468086,57,1500000,85500000
253089.96774193546,42,1680000,70560000
544287.0,51,4000000,204000000
479910.0,25,1500000,37500000
908002.0,49,2000000,98000000
341544.0,33,1474000,48642000
790784.9999999999,50,4864619,243230950
253424.0,41,1800000,73800000
191508.0,54,2600000,140400000
92190.28391167194,53,1600000,84800000
481368.0,54,2000000,108000000
490710.0,81,2800000,226800000
148743.0,32,1700000,54400000
132680.0,35,1600000,56000000
129092.0,43,3000000,129000000
288899.0,50,3100000,155000000
1499560.0,32,3361855,107579360
585892.0,59,1800000,106200000
504218.0,49,1500000,73500000
148749.5,32,2000000,64000000
692076.0,56,2000000,112000000
721684.0,36,1500000,54000000
569157.0,28,4050000,113400000
1514200.0,27,6000000,162000000
534128.0,33,3800000,125400000
281011.76470588235,37,1800000,66600000
3371177.357142857,39,23000000,897000000
661738.0,47,2000000,94000000
1323306.0,38,3000000,114000000
804756.0,45,4400000,198000000
467320.00000000006,38,3000000,114000000
1192884.0,50,4800000,240000000
156098.0746561886,31,1700000,52700000
835868.0,51,1600000,81600000
503106.4466188301,24,1699000,40776000
546543.6363636364,43,2600000,111800000
196868.8888888889,51,2500000,127500000
73616.0,27,1580000,42660000
355305.90909090906,61,1500000,91500000
469288.0,38,4830000,183540000
667325.7142857143,42,2000000,84000000
934028.0,58,2000000,116000000
333467.8260869565,40,2000000,80000000
124708.70588235295,35,1600000,56000000
685554.3333333335,52,3500000,182000000
122864.94915254235,28,3500000,98000000
211860.0,59,2100000,123900000
481522.0,26,1700000,44200000
460576.8877989437,35,1620000,56700000
723057.8497109826,42,1520000,63840000
652518.75,26,3000000,78000000
516312.0,32,2000000,64000000
94628.0,33,3000000,99000000
425860.0,34,2866000,97444000
589711.200691045,63,1900000,119700000
968402.0,42,2500000,105000000
726167.1474616941,27,2230000,60210000
1031929.0,30,2000000,60000000
1109024.6153846153,54,4000000,216000000
401892.0,52,3700000,192400000
165980.0,28,1500000,42000000
686528.4337349398,44,13000000,572000000
582294.0,33,2400000,79200000
424715.0,38,3600000,136800000
716513.0,29,2200000,63800000
504212.15384615393,46,2100000,96600000
271455.59420289856,38,1850000,70300000
532210.0,47,2600000,122200000
150000.0,50,1600000,80000000
405544.2975778547,56,4158000,232848000
1399929.0,50,3100000,155000000
506332.0,53,3200000,169600000
18906.0,31,1800000,55800000
1083297.258064516,32,1900000,60800000
490769.7297297297,55,2000000,110000000
286167.0,61,2700000,164700000
82861.17647058822,34,4000000,136000000
241916.02844408626,26,1624511,42237286
1048825.0,33,1500000,49500000
342883.99999999994,41,5000000,205000000
671681.0,46,2000000,92000000
426170.0,50,1700000,85000000
1172342.0,30,2000000,60000000
776458.0,41,2100000,86100000
796405.4915343222,49,3120000,152880000
627808.0,28,3000000,84000000
1441187.0000000002,39,4800000,187200000
793794.0,29,14000000,406000000
1115602.0,45,1849000,83205000
652382.0,52,2225000,115700000
470000.00000000006,43,3348000,143964000
415271.73913043475,28,1500000,42000000
281120.0,50,1600000,80000000
1207828.0,62,2200000,136400000
959346.0,33,3500000,115500000
936753.0,36,1700000,61200000
406572.0,61,3000000,183000000
489601.0,45,1500000,67500000
0.0,44,3200000,140800000
364210.4242424242,38,1600000,60800000
344178.0,36,3617000,130212000
443480.0,60,3200000,192000000
1589940.0,44,2500000,110000000
660130.0,38,1580000,60040000
870116.0,31,1500000,46500000
506416.0,28,1900000,53200000
416511.4285714286,35,1800000,63000000
1101509.0,27,2000000,54000000
1713570.0,46,2984796,137300616
1006234.0,36,3000000,108000000
1133800.0,23,1750000,40250000
406480.0,30,2000000,60000000
812985.9999999999,32,3000000,96000000
1329136.0,56,9000000,504000000
214990.0,65,5000000,325000000
368154.0,57,1500000,85500000
1004522.0,50,3800000,190000000
282477.0925110132,47,1500000,70500000
1064252.0,54,3000000,162000000
186493.0,52,1600000,83200000
684484.0,44,1800000,79200000
1453980.0,63,2500000,157500000
1175383.0508474577,59,4000000,236000000
372520.0,43,1500000,64500000
611456.0758743332,23,1600000,36800000
867487.0,29,2600000,75400000
478397.0,43,2800000,120400000
922299.1469194313,37,6800000,251600000
709293.0,58,2700000,156600000
474000.0,37,2100000,77700000
370301.01010101015,56,2500000,140000000
639745.0,33,2000000,66000000
820630.1870768126,36,3006200,108223200
536510.0,27,2700000,72900000
562626.3970428354,25,1900000,47500000
1130056.0,52,2300000,119600000
674106.0,30,1950000,58500000
605388.397475954,25,2554600,63865000
115710.0,22,1500000,33000000
1038949.625138588,54,2900000,156600000
183010.4347826087,42,4000000,168000000
336662.0,45,2096000,94320000
209269.75609756092,51,3000000,153000000
676015.3448275862,59,7000000,413000000
1019148.0,30,3000000,90000000
255717.4117647059,36,2800000,100800000
333840.0,46,3200000,147200000
370969.0,55,2000000,110000000
300670.0,50,1500000,75000000
152658.5625,26,3600000,93600000
150516.0,49,2000000,98000000
435918.0,44,3000000,132000000
184660.0,31,1800000,55800000
482350.0,56,3000000,168000000
440898.00000000006,60,3000000,180000000
642549.6515969065,23,1500000,34500000
60348.0,34,2020000,68680000
706028.8235294119,48,1800000,86400000
251124.66666666663,34,1800000,61200000
529904.0,23,1500000,34500000
857567.5015271839,54,2700000,145800000
150988.88888888888,29,1500000,43500000
145266.9230769231,35,3000000,105000000
1597325.0,46,5000000,230000000
410182.0,55,2000000,110000000
484266.0888748818,44,2700000,118800000
389200.0,29,1500000,43500000
438184.00000000006,35,1600000,56000000
521126.22222222225,35,2000000,70000000
292906.0,44,1600000,70400000
1110784.0,31,2000000,62000000
591018.0,51,2500000,127500000
138414.88888888888,60,2100000,126000000
340734.0,43,2000000,86000000
1267739.0,51,2000000,102000000
1100920.0,50,5000000,250000000
1847558.6538461538,46,3000000,138000000
347964.0,38,3142000,119396000
316433.0,48,12000000,576000000
588328.7999999999,41,1500000,61500000
160928.0,43,3000000,129000000
185504.2105263158,48,3000000,144000000
570298.0,32,1640000,52480000
1250727.0422535213,31,4600000,142600000
784135.4418604651,44,3200000,140800000
496784.0,48,3000000,144000000
754068.4986866034,58,2500000,145000000
926789.0,61,1600000,97600000
761730.0000000001,27,1500000,40500000
620600.0,68,1800000,122400000
880288.0,30,1800000,54000000
610957.50493326,32,2500000,80000000
1117630.0,26,1800000,46800000
697044.923076923,27,2800000,75600000
1004488.0,58,1970000,114260000
282282.6461538461,44,3400000,149600000
1202444.0,51,3000000,153000000
1024342.0,32,2000000,64000000
376512.0,37,2000000,74000000
495502.9411764706,25,3000000,75000000
223288.59259259253,35,2200000,77000000
148017.27272727276,47,3000000,141000000
1551835.75,49,3000000,147000000
170680.14705882352,29,3000000,87000000
12840.0,49,18000000,882000000
539495.6,41,3500000,143500000
960000.0,62,1500000,93000000
640088.0,37,1700000,62900000
424956.0,24,1738000,41712000
307238.0,52,3000000,156000000
0.0,36,5000000,180000000
495437.894630054,31,1500000,46500000
258838.0,47,8000000,376000000
1147222.5555555557,29,2600000,75400000
638737.7777777779,42,2000000,84000000
438453.0,34,1600000,54400000
387768.0,36,2000000,72000000
696516.039574643,41,1753496,71893336
475067.7777777778,36,2000000,72000000
996892.0,52,3100000,161200000
3456902.0,37,5200000,192400000
637684.0,30,2600000,78000000
368669.6365767878,27,2600000,70200000
215761.0,32,3000000,96000000
1020752.0,34,1680000,57120000
1400859.9999999998,37,2700000,99900000
696425.0,55,1800000,99000000
149900.0,32,1800000,57600000
765016.0,55,2350000,129250000
61482.4,40,2000000,80000000
804511.4893678577,52,2813000,146276000
164508.6206896552,30,1500000,45000000
271902.0,59,2500000,147500000
1011858.0,52,4000000,208000000
2607604.0,54,5000000,270000000
405270.6,32,1800000,57600000
536703.75,49,1800000,88200000
611640.0,32,3000000,96000000
314636.0,23,2500000,57500000
891484.0,61,2000000,122000000
245750.0,28,2000000,56000000
244120.00000000003,64,1500000,96000000
2322367.2727272725,45,8000000,360000000
987355.0,30,2000000,60000000
481519.125,48,1800000,86400000
248622.75,41,1800000,73800000
272797.8260869565,31,2500000,77500000
108665.0,50,1700000,85000000
814176.0000000001,30,1500000,45000000
781762.0,51,1500000,76500000
347092.0,48,3000000,144000000
12018.823529411766,36,1600000,57600000
159644.0,26,1450000,37700000
888832.7272727272,42,4000000,168000000
272845.0,46,1500000,69000000
714428.0,36,1500000,54000000
56710.0,52,2000000,104000000
376846.90909090906,24,1500000,36000000
559504.0,22,1500000,33000000
362260.5555555556,33,1500000,49500000
356698.0,42,9273000,389466000
930780.0,43,1500000,64500000
404129.6,64,4000000,256000000
911729.0,58,2800000,162400000
119789.2105263158,52,3000000,156000000
958891.3571428572,23,2300000,52900000
484638.0,62,2100000,130200000
485469.512195122,25,5000000,125000000
765687.9999999999,54,6000000,324000000
582095.9791666665,29,2300000,66700000
792906.9767441859,35,3000000,105000000
593750.0,26,3500000,91000000
77896.0,54,2220000,119880000
272100.86666666664,47,1700000,79900000
403576.0,27,1900000,51300000
1252980.0,34,2500000,85000000
1137759.0,44,2000000,88000000
1790560.0,32,4200000,134400000
404784.0,34,2000000,68000000
567806.0,57,5200000,296400000
580768.0,29,2000000,58000000
881823.0,43,2300000,98900000
452967.0,46,1700000,78200000
884197.8,31,3000000,93000000
912466.0572542051,47,2800000,131600000
244561.42857142852,37,1650000,61050000
275542.0,29,1500000,43500000
414808.9602157668,49,1550000,75950000
594508.5714285714,35,2000000,70000000
1223097.8571428573,35,4000000,140000000
657506.0,25,2700000,67500000
943300.0,39,3000000,117000000
650000.0,40,2900000,116000000
968696.0,37,1680000,62160000
422954.0,35,1800000,63000000
1084607.030075188,24,2200000,52800000
116924.0,55,1450000,79750000
371661.3191489362,49,2700000,132300000
277833.14285714284,22,1600000,35200000
229905.40540540538,31,3400000,105400000
875268.0,23,1600000,36800000
1135172.857142857,54,3000000,162000000
142042.5,23,1800000,41400000
978608.0,49,2500000,122500000
688010.0,51,2600000,132600000
526756.7441860465,29,1800000,52200000
